VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,Airport_fee,cbd_congestion_fee
2,2025-11-01T00:04:56.000+05:30,2025-11-01T00:31:17.000+05:30,2,3.33,1,N,263,137,1,24.7,1.0,0.5,1.0,0.0,1.0,31.45,2.5,0.0,0.75
2,2025-11-01T00:34:28.000+05:30,2025-11-01T01:23:39.000+05:30,1,6.92,1,N,137,13,1,47.8,1.0,0.5,10.71,0.0,1.0,64.26,2.5,0.0,0.75
2,2025-11-01T00:00:18.000+05:30,2025-11-01T00:36:31.000+05:30,1,2.41,1,N,249,170,1,28.9,1.0,0.5,6.93,0.0,1.0,41.58,2.5,0.0,0.75
2,2025-11-01T00:06:26.000+05:30,2025-11-01T00:22:38.000+05:30,1,0.62,1,N,107,113,1,14.2,1.0,0.5,3.99,0.0,1.0,23.94,2.5,0.0,0.75
2,2025-11-01T00:29:58.000+05:30,2025-11-01T01:06:19.000+05:30,3,4.62,1,N,79,263,1,35.2,1.0,0.5,8.19,0.0,1.0,49.14,2.5,0.0,0.75
2,2025-11-01T00:15:11.000+05:30,2025-11-01T00:34:55.000+05:30,1,2.12,1,N,79,246,1,17.7,1.0,0.5,2.0,0.0,1.0,25.45,2.5,0.0,0.75
2,2025-11-01T00:37:12.000+05:30,2025-11-01T00:52:11.000+05:30,1,0.39,1,N,246,50,1,13.5,1.0,0.5,2.89,0.0,1.0,22.14,2.5,0.0,0.75
2,2025-11-01T00:57:16.000+05:30,2025-11-01T01:01:25.000+05:30,1,0.9,1,N,48,142,1,6.5,1.0,0.5,2.45,0.0,1.0,14.7,2.5,0.0,0.75
2,2025-11-01T00:36:16.000+05:30,2025-11-01T00:41:04.000+05:30,1,0.65,1,N,263,75,1,6.5,1.0,0.5,2.3,0.0,1.0,13.8,2.5,0.0,0.0
2,2025-11-01T00:52:07.000+05:30,2025-11-01T00:56:20.000+05:30,1,0.67,1,N,141,263,2,6.5,1.0,0.5,0.0,0.0,1.0,11.5,2.5,0.0,0.0
2,2025-11-01T00:25:32.000+05:30,2025-11-01T00:28:07.000+05:30,1,0.4,1,N,48,68,1,5.1,1.0,0.5,2.17,0.0,1.0,13.02,2.5,0.0,0.75
2,2025-11-01T00:42:02.000+05:30,2025-11-01T01:12:33.000+05:30,1,4.87,1,N,186,41,4,-30.3,-1.0,-0.5,0.0,0.0,-1.0,-36.05,-2.5,0.0,-0.75
2,2025-11-01T00:42:02.000+05:30,2025-11-01T01:12:33.000+05:30,1,4.87,1,N,186,74,4,30.3,1.0,0.5,0.0,0.0,1.0,36.05,2.5,0.0,0.75
2,2025-11-01T00:31:49.000+05:30,2025-11-01T01:10:00.000+05:30,1,5.79,1,N,144,239,1,38.7,1.0,0.5,8.89,0.0,1.0,53.34,2.5,0.0,0.75
2,2025-11-01T00:18:07.000+05:30,2025-11-01T00:34:13.000+05:30,1,0.99,1,N,137,79,1,14.2,1.0,0.5,0.0,0.0,1.0,19.95,2.5,0.0,0.75
2,2025-11-01T00:36:20.000+05:30,2025-11-01T00:52:38.000+05:30,1,1.73,1,N,79,137,1,15.6,1.0,0.5,2.0,0.0,1.0,23.35,2.5,0.0,0.75
2,2025-11-01T00:04:27.000+05:30,2025-11-01T00:11:39.000+05:30,2,1.39,1,N,152,151,1,9.3,1.0,0.5,2.36,0.0,1.0,14.16,0.0,0.0,0.0
2,2025-11-01T00:19:24.000+05:30,2025-11-01T00:39:43.000+05:30,1,3.63,1,N,239,107,1,21.2,1.0,0.5,5.39,0.0,1.0,32.34,2.5,0.0,0.75
2,2025-11-01T00:08:31.000+05:30,2025-11-01T00:47:32.000+05:30,1,6.34,1,N,231,263,1,38.0,1.0,0.5,8.75,0.0,1.0,52.5,2.5,0.0,0.75
1,2025-11-01T00:09:55.000+05:30,2025-11-01T00:39:42.000+05:30,2,8.5,1,N,87,74,1,39.4,4.25,0.5,9.0,0.0,1.0,54.15,2.5,0.0,0.75
1,2025-11-01T00:41:13.000+05:30,2025-11-01T00:50:21.000+05:30,1,2.2,1,N,74,42,1,12.1,1.0,0.5,2.9,0.0,1.0,17.5,0.0,0.0,0.0
1,2025-11-01T00:34:20.000+05:30,2025-11-01T00:50:49.000+05:30,1,4.3,1,N,80,34,1,19.8,1.0,0.5,4.45,0.0,1.0,26.75,0.0,0.0,0.0
1,2025-11-01T00:22:35.000+05:30,2025-11-01T00:59:53.000+05:30,2,4.4,1,N,144,112,1,35.2,4.25,0.5,4.0,0.0,1.0,44.95,2.5,0.0,0.75
1,2025-11-01T00:06:08.000+05:30,2025-11-01T00:49:10.000+05:30,1,2.0,1,N,144,68,1,33.8,4.25,0.5,7.9,0.0,1.0,47.45,2.5,0.0,0.75
1,2025-11-01T00:51:18.000+05:30,2025-11-01T01:10:25.000+05:30,3,1.7,1,N,68,114,1,17.0,4.25,0.5,4.5,0.0,1.0,27.25,2.5,0.0,0.75
2,2025-11-01T00:26:34.000+05:30,2025-11-01T00:43:35.000+05:30,2,3.86,1,N,162,179,1,21.2,1.0,0.5,6.74,0.0,1.0,33.69,2.5,0.0,0.75
2,2025-11-01T00:59:19.000+05:30,2025-11-01T01:06:58.000+05:30,1,1.38,1,N,264,229,1,10.0,1.0,0.5,3.15,0.0,1.0,18.9,2.5,0.0,0.75
2,2025-11-01T00:16:01.000+05:30,2025-11-01T00:38:37.000+05:30,4,2.18,1,N,79,233,1,19.8,1.0,0.5,6.39,0.0,1.0,31.94,2.5,0.0,0.75
2,2025-11-01T00:40:05.000+05:30,2025-11-01T00:48:15.000+05:30,1,1.85,1,N,233,262,1,10.7,1.0,0.5,3.29,0.0,1.0,19.74,2.5,0.0,0.75
2,2025-11-01T00:21:52.000+05:30,2025-11-01T00:36:18.000+05:30,2,1.47,1,N,234,170,1,13.5,1.0,0.5,2.0,0.0,1.0,21.25,2.5,0.0,0.75
2,2025-11-01T00:37:59.000+05:30,2025-11-01T00:45:56.000+05:30,1,2.02,1,N,233,140,1,11.4,1.0,0.5,3.43,0.0,1.0,20.58,2.5,0.0,0.75
2,2025-11-01T00:52:06.000+05:30,2025-11-01T01:07:04.000+05:30,2,1.9,1,N,68,164,1,14.9,1.0,0.5,3.98,0.0,1.0,24.63,2.5,0.0,0.75
2,2025-11-01T00:16:38.000+05:30,2025-11-01T00:58:27.000+05:30,2,15.65,1,N,50,252,1,69.5,1.0,0.5,24.66,6.94,1.0,106.85,2.5,0.0,0.75
2,2025-11-01T00:54:01.000+05:30,2025-11-01T01:00:12.000+05:30,1,2.03,1,N,170,141,1,10.0,1.0,0.5,3.15,0.0,1.0,18.9,2.5,0.0,0.75
2,2025-11-01T00:22:44.000+05:30,2025-11-01T01:18:50.000+05:30,1,7.66,1,N,68,243,1,49.2,1.0,0.5,10.99,0.0,1.0,65.94,2.5,0.0,0.75
2,2025-11-01T00:10:22.000+05:30,2025-11-01T00:23:04.000+05:30,1,2.73,1,N,142,262,2,14.9,1.0,0.5,0.0,0.0,1.0,19.9,2.5,0.0,0.0
2,2025-11-01T00:26:32.000+05:30,2025-11-01T00:34:15.000+05:30,1,2.05,1,N,262,162,4,-10.7,-1.0,-0.5,0.0,0.0,-1.0,-16.45,-2.5,0.0,-0.75
2,2025-11-01T00:26:32.000+05:30,2025-11-01T00:34:15.000+05:30,1,2.05,1,N,262,162,4,10.7,1.0,0.5,0.0,0.0,1.0,16.45,2.5,0.0,0.75
2,2025-11-01T00:35:55.000+05:30,2025-11-01T00:39:21.000+05:30,1,0.41,1,N,229,229,1,5.1,1.0,0.5,1.63,0.0,1.0,12.48,2.5,0.0,0.75
2,2025-11-01T00:29:26.000+05:30,2025-11-01T00:45:45.000+05:30,2,2.05,1,N,68,233,1,15.6,1.0,0.5,3.0,0.0,1.0,24.35,2.5,0.0,0.75
2,2025-11-01T00:11:07.000+05:30,2025-11-01T00:36:53.000+05:30,1,2.58,1,N,137,232,1,23.3,1.0,0.5,5.81,0.0,1.0,34.86,2.5,0.0,0.75
2,2025-11-01T00:42:05.000+05:30,2025-11-01T01:09:05.000+05:30,1,7.27,1,N,232,238,1,34.5,1.0,0.5,4.96,0.0,1.0,45.21,2.5,0.0,0.75
2,2025-11-01T00:39:01.000+05:30,2025-11-01T00:48:52.000+05:30,1,3.38,1,N,132,10,1,16.3,1.0,0.5,3.76,0.0,1.0,24.31,0.0,1.75,0.0
2,2025-11-01T00:09:18.000+05:30,2025-11-01T00:21:30.000+05:30,1,0.5,1,N,107,234,1,11.4,1.0,0.5,3.43,0.0,1.0,20.58,2.5,0.0,0.75
2,2025-11-01T00:31:52.000+05:30,2025-11-01T01:09:29.000+05:30,1,4.53,1,N,234,236,1,34.5,1.0,0.5,8.05,0.0,1.0,48.3,2.5,0.0,0.75
2,2025-11-01T00:07:28.000+05:30,2025-11-01T00:14:34.000+05:30,1,1.09,1,N,48,142,1,8.6,1.0,0.5,2.87,0.0,1.0,17.22,2.5,0.0,0.75
2,2025-11-01T00:16:45.000+05:30,2025-11-01T00:34:33.000+05:30,2,2.5,1,N,239,100,1,17.0,1.0,0.5,4.55,0.0,1.0,27.3,2.5,0.0,0.75
2,2025-11-01T00:40:29.000+05:30,2025-11-01T00:52:08.000+05:30,2,1.06,1,N,100,68,1,11.4,1.0,0.5,3.43,0.0,1.0,20.58,2.5,0.0,0.75
2,2025-11-01T00:28:44.000+05:30,2025-11-01T00:56:41.000+05:30,1,6.01,1,N,125,151,1,33.1,1.0,0.5,0.0,0.0,1.0,38.85,2.5,0.0,0.75
2,2025-11-01T00:08:04.000+05:30,2025-11-01T00:14:47.000+05:30,1,0.77,1,N,107,107,1,7.9,1.0,0.5,2.73,0.0,1.0,16.38,2.5,0.0,0.75
1,2025-11-01T00:02:53.000+05:30,2025-11-01T00:12:31.000+05:30,2,1.0,1,N,113,164,1,9.3,4.25,0.5,3.75,0.0,1.0,18.8,2.5,0.0,0.75
1,2025-11-01T00:14:46.000+05:30,2025-11-01T00:28:57.000+05:30,1,1.0,1,N,164,137,1,12.8,4.25,0.5,4.65,0.0,1.0,23.2,2.5,0.0,0.75
1,2025-11-01T00:29:45.000+05:30,2025-11-01T00:35:34.000+05:30,1,1.2,1,N,233,141,3,7.2,4.25,0.5,0.0,0.0,1.0,12.95,2.5,0.0,0.75
1,2025-11-01T00:52:11.000+05:30,2025-11-01T01:02:00.000+05:30,2,1.8,1,N,163,141,1,10.7,4.25,0.5,3.3,0.0,1.0,19.75,2.5,0.0,0.75
1,2025-11-01T00:13:28.000+05:30,2025-11-01T00:23:07.000+05:30,1,0.7,1,N,161,230,1,9.3,4.25,0.5,1.0,0.0,1.0,16.05,2.5,0.0,0.75
1,2025-11-01T00:28:33.000+05:30,2025-11-01T00:39:54.000+05:30,1,1.8,1,N,161,263,1,12.1,4.25,0.5,3.55,0.0,1.0,21.4,2.5,0.0,0.75
1,2025-11-01T00:42:53.000+05:30,2025-11-01T00:55:12.000+05:30,1,2.2,1,N,263,142,1,12.8,3.5,0.5,2.0,0.0,1.0,19.8,2.5,0.0,0.0
2,2025-11-01T00:00:17.000+05:30,2025-11-01T00:12:19.000+05:30,1,2.68,1,N,163,263,1,14.9,1.0,0.5,4.13,0.0,1.0,24.78,2.5,0.0,0.75
2,2025-11-01T00:13:18.000+05:30,2025-11-01T00:15:43.000+05:30,1,0.56,1,N,263,141,1,5.1,1.0,0.5,1.52,0.0,1.0,11.62,2.5,0.0,0.0
2,2025-11-01T00:38:49.000+05:30,2025-11-01T01:01:29.000+05:30,1,5.16,1,N,263,83,2,26.1,1.0,0.5,0.0,0.0,1.0,31.85,2.5,0.0,0.75
1,2025-11-01T00:33:34.000+05:30,2025-11-01T01:08:24.000+05:30,2,2.6,1,N,113,246,1,27.5,4.25,0.5,6.65,0.0,1.0,39.9,2.5,0.0,0.75
2,2025-11-01T00:13:27.000+05:30,2025-11-01T00:19:27.000+05:30,1,0.8,1,N,211,114,1,7.9,1.0,0.5,2.0,0.0,1.0,15.65,2.5,0.0,0.75
2,2025-11-01T00:20:43.000+05:30,2025-11-01T00:35:51.000+05:30,1,1.9,1,N,144,158,1,14.9,1.0,0.5,4.13,0.0,1.0,24.78,2.5,0.0,0.75
2,2025-11-01T00:37:17.000+05:30,2025-11-01T00:56:01.000+05:30,1,3.82,1,N,158,87,1,21.2,1.0,0.5,1.5,0.0,1.0,28.45,2.5,0.0,0.75
2,2025-11-01T00:59:20.000+05:30,2025-11-01T01:24:36.000+05:30,1,4.34,1,N,87,107,1,26.8,1.0,0.5,8.14,0.0,1.0,40.69,2.5,0.0,0.75
1,2025-11-01T00:39:25.000+05:30,2025-11-01T00:55:19.000+05:30,1,2.0,1,N,114,137,1,15.6,4.25,0.5,4.25,0.0,1.0,25.6,2.5,0.0,0.75
2,2025-11-01T00:50:41.000+05:30,2025-11-01T00:50:45.000+05:30,2,0.0,5,N,265,265,1,80.0,0.0,0.0,15.0,0.0,1.0,96.0,0.0,0.0,0.0
2,2025-11-01T00:24:18.000+05:30,2025-11-01T00:56:56.000+05:30,1,3.5,1,N,230,144,2,26.8,1.0,0.5,0.0,0.0,1.0,32.55,2.5,0.0,0.75
2,2025-11-01T00:58:46.000+05:30,2025-11-01T01:18:28.000+05:30,1,7.45,1,N,148,160,1,31.7,1.0,0.5,3.0,0.0,1.0,40.45,2.5,0.0,0.75
2,2025-11-01T00:00:14.000+05:30,2025-11-01T01:00:47.000+05:30,1,6.03,1,N,48,256,1,51.3,1.0,0.5,11.41,0.0,1.0,68.46,2.5,0.0,0.75
1,2025-11-01T00:27:54.000+05:30,2025-11-01T00:34:32.000+05:30,1,1.3,1,N,24,152,3,7.9,1.0,0.5,0.0,0.0,1.0,10.4,0.0,0.0,0.0
2,2025-11-01T00:23:40.000+05:30,2025-11-01T00:24:45.000+05:30,1,0.43,1,N,236,236,1,4.4,1.0,0.5,2.35,0.0,1.0,11.75,2.5,0.0,0.0
2,2025-11-01T00:28:17.000+05:30,2025-11-01T00:34:58.000+05:30,1,1.15,1,N,236,263,1,8.6,1.0,0.5,2.72,0.0,1.0,16.32,2.5,0.0,0.0
2,2025-11-01T00:37:58.000+05:30,2025-11-01T00:47:05.000+05:30,1,1.99,1,N,263,238,1,12.1,1.0,0.5,2.0,0.0,1.0,19.1,2.5,0.0,0.0
1,2025-11-01T00:01:05.000+05:30,2025-11-01T00:07:46.000+05:30,1,2.3,1,N,237,24,1,11.4,3.5,0.5,3.3,0.0,1.0,19.7,2.5,0.0,0.0
1,2025-11-01T00:14:01.000+05:30,2025-11-01T00:18:59.000+05:30,1,0.8,1,N,238,239,1,6.5,3.5,0.5,2.3,0.0,1.0,13.8,2.5,0.0,0.0
1,2025-11-01T00:26:44.000+05:30,2025-11-01T00:37:43.000+05:30,1,2.1,1,N,142,262,1,12.1,3.5,0.5,3.4,0.0,1.0,20.5,2.5,0.0,0.0
1,2025-11-01T00:42:30.000+05:30,2025-11-01T00:55:12.000+05:30,1,4.0,1,N,263,226,2,17.7,4.25,0.5,0.0,0.0,1.0,23.45,2.5,0.0,0.75
2,2025-11-01T00:49:39.000+05:30,2025-11-01T00:57:54.000+05:30,2,1.53,1,N,239,143,1,10.7,1.0,0.5,1.5,0.0,1.0,17.95,2.5,0.0,0.75
2,2025-11-01T00:07:58.000+05:30,2025-11-01T00:17:13.000+05:30,1,1.2,1,N,144,231,1,10.0,1.0,0.5,3.15,0.0,1.0,18.9,2.5,0.0,0.75
2,2025-11-01T00:52:55.000+05:30,2025-11-01T01:12:52.000+05:30,1,2.66,1,N,113,229,1,19.8,1.0,0.5,5.11,0.0,1.0,30.66,2.5,0.0,0.75
7,2025-11-01T00:02:33.000+05:30,2025-11-01T00:02:33.000+05:30,1,0.75,1,N,113,107,1,12.1,0.0,0.5,3.57,0.0,1.0,21.42,2.5,0.0,0.75
7,2025-11-01T00:34:38.000+05:30,2025-11-01T00:34:38.000+05:30,1,4.28,1,N,107,88,1,30.3,0.0,0.5,0.0,0.0,1.0,36.05,2.5,0.0,0.75
2,2025-11-01T00:25:09.000+05:30,2025-11-01T00:28:19.000+05:30,1,0.67,1,N,263,262,1,5.8,1.0,0.5,2.7,0.0,1.0,13.5,2.5,0.0,0.0
1,2025-11-01T00:06:48.000+05:30,2025-11-01T00:22:23.000+05:30,1,1.5,1,N,148,79,1,13.5,4.25,0.5,3.85,0.0,1.0,23.1,2.5,0.0,0.75
2,2025-11-01T00:10:22.000+05:30,2025-11-01T00:19:38.000+05:30,1,1.73,1,N,41,238,1,11.4,1.0,0.5,3.28,0.0,1.0,19.68,2.5,0.0,0.0
2,2025-11-01T00:59:16.000+05:30,2025-11-01T01:08:14.000+05:30,1,1.44,1,N,163,140,1,10.0,1.0,0.5,2.36,0.0,1.0,18.11,2.5,0.0,0.75
2,2025-11-01T00:30:49.000+05:30,2025-11-01T00:35:02.000+05:30,1,0.49,1,N,107,137,1,5.8,1.0,0.5,1.0,0.0,1.0,12.55,2.5,0.0,0.75
2,2025-11-01T00:39:15.000+05:30,2025-11-01T00:57:23.000+05:30,4,1.48,1,N,137,68,1,16.3,1.0,0.5,1.0,0.0,1.0,23.05,2.5,0.0,0.75
1,2025-11-01T00:04:02.000+05:30,2025-11-01T00:12:47.000+05:30,1,1.1,1,N,166,41,2,8.6,1.0,0.5,0.0,0.0,1.0,11.1,0.0,0.0,0.0
1,2025-11-01T00:25:42.000+05:30,2025-11-01T00:35:43.000+05:30,2,1.8,1,N,239,140,1,10.7,3.5,0.5,3.15,0.0,1.0,18.85,2.5,0.0,0.0
1,2025-11-01T00:40:07.000+05:30,2025-11-01T00:49:49.000+05:30,3,0.7,1,N,140,237,1,9.3,3.5,0.5,0.01,0.0,1.0,14.31,2.5,0.0,0.0
1,2025-11-01T00:51:46.000+05:30,2025-11-01T01:13:47.000+05:30,2,2.8,1,N,237,107,1,19.8,4.25,0.5,5.1,0.0,1.0,30.65,2.5,0.0,0.75
2,2025-11-01T00:50:11.000+05:30,2025-11-01T01:18:38.000+05:30,2,2.94,1,N,100,239,1,26.1,1.0,0.5,6.37,0.0,1.0,38.22,2.5,0.0,0.75
1,2025-11-01T00:05:50.000+05:30,2025-11-01T00:28:28.000+05:30,1,4.7,1,N,48,42,1,23.3,4.25,0.5,5.8,0.0,1.0,34.85,2.5,0.0,0.75
1,2025-11-01T00:42:49.000+05:30,2025-11-01T00:48:12.000+05:30,1,0.9,1,N,263,236,1,6.5,3.5,0.5,2.3,0.0,1.0,13.8,2.5,0.0,0.0
2,2025-11-01T00:09:35.000+05:30,2025-11-01T01:06:49.000+05:30,2,6.12,1,N,238,114,1,50.6,1.0,0.5,0.0,0.0,1.0,56.35,2.5,0.0,0.75
2,2025-11-01T00:04:48.000+05:30,2025-11-01T00:31:44.000+05:30,1,9.37,1,N,138,232,2,42.9,6.0,0.5,0.0,0.0,1.0,55.4,2.5,1.75,0.75
2,2025-11-01T00:32:54.000+05:30,2025-11-01T00:50:37.000+05:30,1,1.93,1,N,232,137,1,16.3,1.0,0.5,0.0,0.0,1.0,22.05,2.5,0.0,0.75
2,2025-11-01T00:52:36.000+05:30,2025-11-01T01:04:25.000+05:30,2,2.72,1,N,137,263,2,14.9,1.0,0.5,0.0,0.0,1.0,20.65,2.5,0.0,0.75
1,2025-11-01T00:20:40.000+05:30,2025-11-01T00:47:59.000+05:30,1,4.6,1,N,246,263,1,27.5,4.25,0.5,6.65,0.0,1.0,39.9,2.5,0.0,0.75
1,2025-11-01T00:49:28.000+05:30,2025-11-01T00:52:35.000+05:30,1,0.6,1,N,263,141,1,5.1,3.5,0.5,1.82,0.0,1.0,11.92,2.5,0.0,0.0
2,2025-11-01T00:09:50.000+05:30,2025-11-01T00:14:03.000+05:30,1,1.04,1,N,263,141,1,7.2,1.0,0.5,2.44,0.0,1.0,14.64,2.5,0.0,0.0
2,2025-11-01T00:21:43.000+05:30,2025-11-01T00:30:41.000+05:30,2,1.93,1,N,237,75,1,10.7,1.0,0.5,3.0,0.0,1.0,18.7,2.5,0.0,0.0
2,2025-11-01T00:21:15.000+05:30,2025-11-01T00:34:36.000+05:30,1,0.76,1,N,233,107,1,12.1,1.0,0.5,3.57,0.0,1.0,21.42,2.5,0.0,0.75
2,2025-11-01T00:00:04.000+05:30,2025-11-01T00:15:21.000+05:30,1,3.12,1,N,262,48,1,17.7,1.0,0.5,4.69,0.0,1.0,28.14,2.5,0.0,0.75
2,2025-11-01T00:28:22.000+05:30,2025-11-01T00:30:58.000+05:30,1,0.45,1,N,48,68,1,5.1,1.0,0.5,2.17,0.0,1.0,13.02,2.5,0.0,0.75
2,2025-11-01T00:42:06.000+05:30,2025-11-01T00:47:23.000+05:30,1,0.7,1,N,246,186,1,7.2,1.0,0.5,1.0,0.0,1.0,13.95,2.5,0.0,0.75
2,2025-11-01T00:48:58.000+05:30,2025-11-01T00:49:57.000+05:30,1,0.15,1,N,100,164,1,3.7,1.0,0.5,0.0,0.0,1.0,9.45,2.5,0.0,0.75
2,2025-11-01T00:53:59.000+05:30,2025-11-01T01:03:08.000+05:30,1,0.43,1,N,234,113,1,9.3,1.0,0.5,3.01,0.0,1.0,18.06,2.5,0.0,0.75
1,2025-11-01T00:12:11.000+05:30,2025-11-01T00:27:22.000+05:30,2,3.3,1,N,239,116,1,17.7,3.5,0.5,5.65,0.0,1.0,28.35,2.5,0.0,0.0
1,2025-11-01T00:51:36.000+05:30,2025-11-01T01:01:51.000+05:30,1,0.9,1,N,107,79,1,10.0,4.25,0.5,3.15,0.0,1.0,18.9,2.5,0.0,0.75
2,2025-11-01T00:03:43.000+05:30,2025-11-01T00:53:42.000+05:30,1,18.81,2,N,132,231,1,70.0,0.0,0.5,14.95,0.0,1.0,91.45,2.5,1.75,0.75
